Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.4960         -67.5932     -78.475     -104.669       26.194   263.9      1.795      1.642      1.857   20.031   20.031   20.031
0.4970         -67.6001     -78.413     -104.787       26.375   265.7      1.672      1.595      1.610   20.030   20.030   20.030
0.4980         -67.5900     -78.331     -104.415       26.084   262.8      1.410      1.485      1.300   20.029   20.029   20.029
0.4990         -67.5762     -78.242     -104.100       25.858   260.5      1.124      1.330      1.069   20.027   20.027   20.027
0.5000         -67.5846     -78.171     -104.546       26.376   265.7      0.938      1.170      1.008   20.026   20.026   20.026
0.5010         -67.6017     -78.104     -105.273       27.169   273.7      0.938      1.078      1.133   20.025   20.025   20.025
0.5020         -67.5965     -78.016     -105.355       27.339   275.4      1.125      1.118      1.385   20.023   20.023   20.023
0.5030         -67.5816     -77.923     -105.039       27.116   273.2      1.403      1.280      1.637   20.022   20.022   20.022
0.5040         -67.5829     -77.850     -105.132       27.282   274.8      1.649      1.495      1.762   20.020   20.020   20.020
0.5050         -67.5948     -77.790     -105.564       27.774   279.8      1.780      1.668      1.703   20.019   20.019   20.019
0.5060         -67.5980     -77.725     -105.594       27.869   280.7      1.771      1.707      1.494   20.017   20.017   20.017
0.5070         -67.5831     -77.644     -104.965       27.320   275.2      1.650      1.565      1.228   20.016   20.016   20.016
0.5080         -67.5687     -77.566     -104.411       26.846   270.4      1.478      1.271      1.014   20.014   20.014   20.014
0.5090         -67.5767     -77.507     -104.625       27.118   273.2      1.324      0.936      0.923   20.013   20.013   20.013
0.5100         -67.5913     -77.454     -105.099       27.645   278.5      1.237      0.732      0.980   20.011   20.011   20.011
0.5110         -67.5846     -77.382     -105.042       27.660   278.6      1.232      0.782      1.153   20.009   20.009   20.009
0.5120         -67.5710     -77.308     -104.794       27.486   276.9      1.283      1.062      1.351   20.008   20.008   20.008
0.5130         -67.5752     -77.257     -105.061       27.804   280.1      1.360      1.430      1.470   20.006   20.006   20.006
0.5140         -67.5847     -77.216     -105.603       28.387   286.0      1.436      1.721      1.468   20.004   20.004   20.004
0.5150         -67.5834     -77.170     -105.797       28.628   288.4      1.479      1.798      1.364   20.003   20.003   20.003
0.5160         -67.5760     -77.123     -105.578       28.454   286.6      1.465      1.619      1.209   20.001   20.001   20.001
0.5170         -67.5696     -77.082     -105.261       28.179   283.9      1.393      1.268      1.079   19.999   19.999   19.999
0.5180         -67.5666     -77.047     -105.144       28.097   283.0      1.282      0.906      1.036   19.997   19.997   19.997
0.5190         -67.5700     -77.021     -105.264       28.242   284.5      1.161      0.699      1.091   19.996   19.996   19.996
0.5200         -67.5707     -76.997     -105.349       28.352   285.6      1.069      0.751      1.215   19.994   19.994   19.994
0.5210         -67.5650     -76.974     -105.275       28.301   285.1      1.043      1.036      1.361   19.992   19.992   19.992
0.5220         -67.5612     -76.959     -105.290       28.330   285.4      1.091      1.411      1.469   19.990   19.990   19.990
0.5230         -67.5634     -76.959     -105.551       28.591   288.0      1.184      1.704      1.489   19.988   19.988   19.988
0.5240         -67.5658     -76.967     -105.880       28.914   291.3      1.276      1.776      1.422   19.986   19.986   19.986
0.5250         -67.5645     -76.978     -106.034       29.056   292.7      1.316      1.589      1.302   19.984   19.984   19.984
0.5260         -67.5595     -76.992     -105.944       28.952   291.6      1.285      1.236      1.167   19.982   19.982   19.982
0.5270         -67.5548     -77.011     -105.748       28.737   289.5      1.195      0.894      1.054   19.980   19.980   19.980
0.5280         -67.5533     -77.037     -105.571       28.534   287.4      1.082      0.723      0.998   19.978   19.978   19.978
0.5290         -67.5522     -77.069     -105.402       28.333   285.4      0.994      0.792      1.028   19.976   19.976   19.976
0.5300         -67.5484     -77.104     -105.241       28.137   283.4      0.973      1.058      1.146   19.974   19.974   19.974
0.5310         -67.5456     -77.148     -105.270       28.122   283.3      1.025      1.390      1.306   19.972   19.972   19.972
0.5320         -67.5503     -77.206     -105.603       28.397   286.1      1.111      1.621      1.436   19.970   19.970   19.970
0.5330         -67.5547     -77.272     -105.933       28.660   288.7      1.185      1.642      1.476   19.968   19.968   19.968
0.5340         -67.5469     -77.333     -105.933       28.600   288.1      1.216      1.464      1.405   19.966   19.966   19.966
0.5350         -67.5380     -77.397     -105.867       28.470   286.8      1.185      1.190      1.247   19.964   19.964   19.964
0.5360         -67.5401     -77.475     -106.110       28.635   288.5      1.102      0.949      1.078   19.961   19.961   19.961
0.5370         -67.5467     -77.563     -106.439       28.877   290.9      1.012      0.846      0.983   19.959   19.959   19.959
0.5380         -67.5435     -77.648     -106.401       28.753   289.6      0.958      0.941      1.002   19.957   19.957   19.957
0.5390         -67.5340     -77.733     -106.070       28.337   285.4      0.956      1.202      1.105   19.955   19.955   19.955
0.5400         -67.5306     -77.832     -105.934       28.102   283.1      1.000      1.495      1.222   19.953   19.953   19.953
0.5410         -67.5382     -77.948     -106.129       28.181   283.9      1.069      1.667      1.292   19.950   19.950   19.950
0.5420         -67.5417     -78.066     -106.222       28.156   283.6      1.136      1.650      1.290   19.948   19.948   19.948
0.5430         -67.5309     -78.174     -106.014       27.840   280.4      1.182      1.480      1.230   19.946   19.946   19.946
0.5440         -67.5247     -78.287     -106.019       27.732   279.4      1.180      1.251      1.142   19.943   19.943   19.943
0.5450         -67.5344     -78.418     -106.512       28.093   283.0      1.129      1.075      1.053   19.941   19.941   19.941
0.5460         -67.5403     -78.551     -106.896       28.345   285.5      1.064      1.032      0.993   19.939   19.939   19.939
0.5470         -67.5292     -78.671     -106.767       28.095   283.0      1.020      1.128      0.977   19.936   19.936   19.936
0.5480         -67.5215     -78.799     -106.634       27.835   280.4      1.005      1.284      0.996   19.934   19.934   19.934
0.5490         -67.5282     -78.945     -106.903       27.958   281.6      1.008      1.392      1.050   19.931   19.931   19.931
0.5500         -67.5334     -79.096     -107.243       28.147   283.5      1.021      1.384      1.139   19.929   19.929   19.929
0.5510         -67.5305     -79.244     -107.297       28.053   282.6      1.050      1.259      1.233   19.927   19.927   19.927
0.5520         -67.5243     -79.392     -107.152       27.760   279.6      1.088      1.084      1.304   19.924   19.924   19.924
0.5530         -67.5196     -79.543     -107.121       27.578   277.8      1.121      0.957      1.341   19.921   19.921   19.921
0.5540         -67.5237     -79.705     -107.390       27.685   278.9      1.130      0.944      1.340   19.919   19.919   19.919
0.5550         -67.5301     -79.874     -107.673       27.799   280.0      1.112      1.047      1.309   19.916   19.916   19.916
0.5560         -67.5240     -80.034     -107.616       27.582   277.8      1.086      1.227      1.256   19.914   19.914   19.914
0.5570         -67.5161     -80.193     -107.483       27.289   274.9      1.061      1.402      1.176   19.911   19.911   19.911
0.5580         -67.5208     -80.367     -107.642       27.275   274.8      1.037      1.492      1.076   19.909   19.909   19.909
0.5590         -67.5269     -80.544     -107.864       27.321   275.2      1.017      1.470      0.988   19.906   19.906   19.906
0.5600         -67.5248     -80.713     -107.796       27.083   272.8      1.004      1.362      0.950   19.903   19.903   19.903
0.5610         -67.5201     -80.877     -107.525       26.648   268.4      0.997      1.231      0.978   19.901   19.901   19.901
0.5620         -67.5202     -81.042     -107.358       26.316   265.1      1.016      1.151      1.051   19.898   19.898   19.898
0.5630         -67.5248     -81.210     -107.374       26.163   263.6      1.080      1.159      1.125   19.895   19.895   19.895
0.5640         -67.5271     -81.375     -107.357       25.982   261.7      1.182      1.241      1.168   19.893   19.893   19.893
0.5650         -67.5240     -81.532     -107.243       25.711   259.0      1.271      1.348      1.162   19.890   19.890   19.890
0.5660         -67.5219     -81.686     -107.285       25.598   257.9      1.278      1.414      1.117   19.887   19.887   19.887
0.5670         -67.5256     -81.843     -107.661       25.818   260.1      1.173      1.400      1.058   19.884   19.884   19.884
0.5680         -67.5326     -82.000     -108.191       26.191   263.8      0.984      1.316      1.013   19.881   19.881   19.881
0.5690         -67.5357     -82.151     -108.503       26.351   265.4      0.793      1.196      1.012   19.879   19.879   19.879
0.5700         -67.5313     -82.292     -108.441       26.150   263.4      0.696      1.089      1.052   19.876   19.876   19.876
0.5710         -67.5256     -82.427     -108.278       25.851   260.4      0.743      1.037      1.104   19.873   19.873   19.873
0.5720         -67.5278     -82.567     -108.373       25.806   260.0      0.916      1.039      1.146   19.870   19.870   19.870
0.5730         -67.5371     -82.714     -108.633       25.919   261.1      1.146      1.059      1.178   19.867   19.867   19.867
0.5740         -67.5380     -82.853     -108.625       25.772   259.6      1.351      1.067      1.203   19.864   19.864   19.864
0.5750         -67.5300     -82.979     -108.355       25.376   255.6      1.460      1.056      1.209   19.861   19.861   19.861
0.5760         -67.5279     -83.105     -108.301       25.196   253.8      1.443      1.040      1.177   19.858   19.858   19.858
0.5770         -67.5363     -83.236     -108.639       25.403   255.9      1.327      1.048      1.105   19.855   19.855   19.855
0.5780         -67.5427     -83.362     -109.001       25.639   258.3      1.180      1.091      1.021   19.852   19.852   19.852
0.5790         -67.5435     -83.477     -109.035       25.558   257.5      1.071      1.153      0.955   19.849   19.849   19.849
0.5800         -67.5388     -83.583     -108.774       25.191   253.8      1.036      1.212      0.926   19.846   19.846   19.846
0.5810         -67.5359     -83.683     -108.553       24.870   250.5      1.069      1.240      0.934   19.843   19.843   19.843
0.5820         -67.5417     -83.788     -108.597       24.809   249.9      1.133      1.215      0.971   19.840   19.840   19.840
0.5830         -67.5458     -83.885     -108.709       24.824   250.1      1.197      1.152      1.026   19.837   19.837   19.837
0.5840         -67.5426     -83.969     -108.770       24.801   249.8      1.237      1.089      1.073   19.834   19.834   19.834
0.5850         -67.5434     -84.052     -109.004       24.952   251.4      1.233      1.060      1.078   19.831   19.831   19.831
0.5860         -67.5501     -84.137     -109.416       25.279   254.6      1.180      1.088      1.045   19.828   19.828   19.828
0.5870         -67.5520     -84.212     -109.731       25.519   257.1      1.108      1.164      1.003   19.824   19.824   19.824
0.5880         -67.5522     -84.282     -109.906       25.624   258.1      1.049      1.240      0.974   19.821   19.821   19.821
0.5890         -67.5544     -84.351     -109.958       25.606   257.9      1.027      1.269      0.970   19.818   19.818   19.818
0.5900         -67.5516     -84.412     -109.819       25.407   255.9      1.068      1.227      1.000   19.815   19.815   19.815
0.5910         -67.5477     -84.467     -109.703       25.236   254.2      1.172      1.117      1.055   19.812   19.812   19.812
0.5920         -67.5539     -84.528     -109.808       25.279   254.6      1.304      0.983      1.117   19.808   19.808   19.808
0.5930         -67.5579     -84.584     -109.898       25.315   255.0      1.417      0.893      1.168   19.805   19.805   19.805
0.5940         -67.5552     -84.628     -109.783       25.155   253.4      1.463      0.895      1.178   19.802   19.802   19.802
0.5950         -67.5540     -84.670     -109.625       24.955   251.4      1.411      0.977      1.131   19.798   19.798   19.798
0.5960         -67.5556     -84.708     -109.572       24.863   250.5      1.279      1.086      1.039   19.795   19.795   19.795
0.5970         -67.5592     -84.742     -109.607       24.865   250.5      1.116      1.161      0.923   19.792   19.792   19.792
0.5980         -67.5634     -84.768     -109.605       24.837   250.2      0.980      1.164      0.805   19.788   19.788   19.788
0.5990         -67.5625     -84.782     -109.424       24.642   248.2      0.928      1.095      0.724   19.785   19.785   19.785
0.6000         -67.5597     -84.787     -109.185       24.398   245.8      0.981      1.004      0.718   19.781   19.781   19.781
0.6010         -67.5621     -84.790     -109.134       24.344   245.2      1.108      0.947      0.804   19.778   19.778   19.778
0.6020         -67.5663     -84.791     -109.217       24.426   246.1      1.252      0.968      0.963   19.775   19.775   19.775
0.6030         -67.5661     -84.783     -109.263       24.481   246.6      1.348      1.083      1.128   19.771   19.771   19.771
0.6040         -67.5669     -84.773     -109.356       24.583   247.6      1.353      1.256      1.219   19.768   19.768   19.768
0.6050         -67.5698     -84.759     -109.581       24.822   250.0      1.265      1.398      1.199   19.764   19.764   19.764
0.6060         -67.5730     -84.740     -109.856       25.117   253.0      1.106      1.430      1.079   19.761   19.761   19.761
0.6070         -67.5738     -84.709     -110.062       25.352   255.4      0.926      1.320      0.903   19.757   19.757   19.757
0.6080         -67.5722     -84.667     -110.186       25.519   257.1      0.793      1.094      0.757   19.754   19.754   19.754
0.6090         -67.5751     -84.622     -110.311       25.688   258.8      0.769      0.843      0.720   19.750   19.750   19.750
0.6100         -67.5797     -84.574     -110.307       25.733   259.2      0.893      0.681      0.811   19.746   19.746   19.746
0.6110         -67.5754     -84.516     -110.003       25.487   256.7      1.141      0.687      0.984   19.743   19.743   19.743
0.6120         -67.5692     -84.458     -109.677       25.220   254.0      1.414      0.871      1.156   19.739   19.739   19.739
0.6130         -67.3771     -84.215     -109.484       25.268   254.5      1.557      1.135      1.217   19.736   19.736   19.736
0.6140         -67.3848     -84.171     -109.580       25.409   256.0      1.556      1.397      1.195   19.732   19.732   19.732
0.6150         -67.3823     -84.112     -109.373       25.261   254.5      1.381      1.494      1.078   19.728   19.728   19.728
0.6160         -67.3743     -84.041     -109.014       24.972   251.6      1.107      1.363      0.908   19.724   19.724   19.724
0.6170         -67.3748     -83.968     -108.980       25.013   252.0      0.848      1.069      0.738   19.721   19.721   19.721
0.6180         -67.3866     -83.894     -109.277       25.383   255.7      0.707      0.767      0.632   19.717   19.717   19.717
0.6190         -67.3917     -83.804     -109.290       25.486   256.7      0.739      0.614      0.643   19.713   19.713   19.713
0.6200         -67.3806     -83.696     -108.794       25.097   252.8      0.912      0.690      0.770   19.710   19.710   19.710
0.6210         -67.3740     -83.595     -108.447       24.852   250.3      1.119      0.956      0.949   19.706   19.706   19.706
0.6220         -67.3836     -83.510     -108.667       25.156   253.4      1.246      1.298      1.103   19.702   19.702   19.702
0.6230         -67.3918     -83.422     -108.976       25.554   257.4      1.230      1.576      1.168   19.698   19.698   19.698
0.6240         -67.3870     -83.318     -108.925       25.608   258.0      1.066      1.669      1.123   19.694   19.694   19.694
0.6250         -67.3791     -83.204     -108.751       25.547   257.3      0.819      1.520      0.998   19.690   19.690   19.690
0.6260         -67.3804     -83.089     -108.918       25.828   260.2      0.601      1.193      0.856   19.687   19.687   19.687
0.6270         -67.3905     -82.972     -109.361       26.389   265.8      0.510      0.842      0.761   19.683   19.683   19.683
0.6280         -67.3916     -82.839     -109.531       26.691   268.9      0.597      0.622      0.751   19.679   19.679   19.679
0.6290         -67.3797     -82.693     -109.360       26.666   268.6      0.836      0.611      0.817   19.675   19.675   19.675
0.6300         -67.3778     -82.561     -109.431       26.870   270.7      1.115      0.780      0.909   19.671   19.671   19.671
0.6310         -67.3884     -82.446     -109.780       27.334   275.3      1.297      1.035      0.988   19.667   19.667   19.667
0.6320         -67.3881     -82.324     -109.765       27.441   276.4      1.299      1.258      1.031   19.663   19.663   19.663
0.6330         -67.3747     -82.192     -109.312       27.120   273.2      1.120      1.338      1.014   19.659   19.659   19.659
0.6340         -67.3692     -82.068     -109.063       26.995   271.9      0.835      1.219      0.933   19.655   19.655   19.655
0.6350         -67.3772     -81.952     -109.262       27.310   275.1      0.563      0.948      0.812   19.651   19.651   19.651
0.6360         -67.3812     -81.826     -109.437       27.611   278.1      0.413      0.659      0.694   19.647   19.647   19.647
0.6370         -67.3734     -81.686     -109.297       27.611   278.1      0.442      0.487      0.619   19.643   19.643   19.643
0.6380         -67.3659     -81.549     -109.214       27.664   278.7      0.619      0.502      0.610   19.639   19.639   19.639
0.6390         -67.3709     -81.431     -109.497       28.066   282.7      0.848      0.692      0.667   19.635   19.635   19.635
0.6400         -67.3755     -81.320     -109.786       28.466   286.8      1.016      0.989      0.770   19.631   19.631   19.631
0.6410         -67.3684     -81.207     -109.709       28.502   287.1      1.042      1.281      0.884   19.627   19.627   19.627
0.6420         -67.3579     -81.099     -109.501       28.402   286.1      0.914      1.448      0.960   19.623   19.623   19.623
0.6430         -67.3576     -81.007     -109.572       28.564   287.7      0.684      1.416      0.959   19.619   19.619   19.619
0.6440         -67.3657     -80.925     -109.809       28.884   291.0      0.447      1.190      0.886   19.615   19.615   19.615
0.6450         -67.3638     -80.833     -109.724       28.891   291.0      0.301      0.863      0.766   19.610   19.610   19.610
0.6460         -67.3513     -80.733     -109.344       28.612   288.2      0.305      0.564      0.626   19.606   19.606   19.606
0.6470         -67.3476     -80.646     -109.247       28.601   288.1      0.444      0.393      0.500   19.602   19.602   19.602
0.6480         -67.3542     -80.574     -109.520       28.946   291.6      0.646      0.395      0.442   19.598   19.598   19.598
0.6490         -67.3543     -80.506     -109.674       29.168   293.8      0.825      0.555      0.489   19.594   19.594   19.594
0.6500         -67.3460     -80.442     -109.520       29.078   292.9      0.912      0.794      0.624   19.590   19.590   19.590
0.6510         -67.3392     -80.393     -109.362       28.969   291.8      0.878      1.006      0.795   19.585   19.585   19.585
0.6520         -67.3412     -80.362     -109.396       29.034   292.5      0.741      1.106      0.935   19.581   19.581   19.581
0.6530         -67.3448     -80.340     -109.360       29.019   292.3      0.555      1.058      0.990   19.577   19.577   19.577
0.6540         -67.3374     -80.312     -108.965       28.653   288.6      0.396      0.888      0.938   19.573   19.573   19.573
0.6550         -67.3279     -80.285     -108.531       28.246   284.5      0.330      0.662      0.789   19.568   19.568   19.568
0.6560         -67.3312     -80.271     -108.503       28.232   284.4      0.380      0.452      0.600   19.564   19.564   19.564
0.6570         -67.3358     -80.261     -108.662       28.401   286.1      0.521      0.343      0.457   19.560   19.560   19.560
0.6580         -67.3327     -80.249     -108.659       28.409   286.2      0.685      0.392      0.411   19.556   19.556   19.556
0.6590         -67.3281     -80.244     -108.552       28.308   285.2      0.791      0.590      0.470   19.551   19.551   19.551
0.6600         -67.3248     -80.250     -108.511       28.261   284.7      0.783      0.870      0.609   19.547   19.547   19.547
0.6610         -67.3232     -80.266     -108.625       28.359   285.7      0.651      1.118      0.765   19.543   19.543   19.543
0.6620         -67.3259     -80.294     -108.840       28.546   287.6      0.438      1.213      0.868   19.538   19.538   19.538
0.6630         -67.3242     -80.322     -108.925       28.603   288.1      0.232      1.096      0.882   19.534   19.534   19.534
0.6640         -67.3190     -80.348     -108.867       28.519   287.3      0.120      0.802      0.797   19.530   19.530   19.530
0.6650         -67.3191     -80.380     -108.844       28.464   286.7      0.142      0.448      0.631   19.525   19.525   19.525
0.6660         -67.3175     -80.412     -108.848       28.437   286.5      0.280      0.188      0.442   19.521   19.521   19.521
0.6670         -67.3162     -80.447     -108.869       28.421   286.3      0.469      0.137      0.303   19.517   19.517   19.517
0.6680         -67.3168     -80.492     -108.889       28.397   286.1      0.614      0.311      0.277   19.512   19.512   19.512
0.6690         -67.3150     -80.544     -108.785       28.241   284.5      0.640      0.635      0.383   19.508   19.508   19.508
0.6700         -67.3100     -80.602     -108.581       27.979   281.8      0.521      0.970      0.561   19.503   19.503   19.503
0.6710         -67.3073     -80.669     -108.458       27.790   279.9      0.305      1.163      0.720   19.499   19.499   19.499
0.6720         -67.3073     -80.741     -108.510       27.769   279.7      0.091      1.115      0.790   19.495   19.495   19.495
0.6730         -67.3101     -80.816     -108.685       27.869   280.7     -0.021      0.828      0.740   19.490   19.490   19.490
0.6740         -67.3111     -80.888     -108.763       27.875   280.8      0.012      0.408      0.594   19.486   19.486   19.486
0.6750         -67.3043     -80.950     -108.653       27.703   279.1      0.166      0.031      0.421   19.481   19.481   19.481
0.6760         -67.3029     -81.018     -108.671       27.654   278.6      0.358     -0.140      0.280   19.477   19.477   19.477
0.6770         -67.3102     -81.097     -108.918       27.821   280.2      0.500     -0.023      0.219   19.472   19.472   19.472
0.6780         -67.3100     -81.177     -109.010       27.833   280.4      0.542      0.339      0.259   19.468   19.468   19.468
0.6790         -67.3025     -81.258     -108.899       27.641   278.4      0.474      0.780      0.379   19.463   19.463   19.463
0.6800         -67.3019     -81.352     -108.914       27.562   277.6      0.334      1.093      0.523   19.459   19.459   19.459
0.6810         -67.3032     -81.453     -109.065       27.612   278.1      0.194      1.153      0.652   19.454   19.454   19.454
0.6820         -67.3042     -81.556     -109.191       27.635   278.4      0.114      0.952      0.733   19.450   19.450   19.450
0.6830         -67.3032     -81.657     -109.177       27.521   277.2      0.118      0.590      0.756   19.445   19.445   19.445
0.6840         -67.2959     -81.749     -109.096       27.347   275.5      0.201      0.231      0.728   19.441   19.441   19.441
0.6850         -67.2962     -81.848     -109.350       27.502   277.0      0.317      0.018      0.654   19.436   19.436   19.436
0.6860         -67.3089     -81.963     -109.894       27.931   281.4      0.409      0.025      0.551   19.432   19.432   19.432
0.6870         -67.3074     -82.069     -110.076       28.007   282.1      0.437      0.246      0.453   19.427   19.427   19.427
0.6880         -67.2941     -82.169     -109.890       27.721   279.2      0.369      0.567      0.383   19.423   19.423   19.423
0.6890         -67.2926     -82.284     -109.970       27.686   278.9      0.213      0.819      0.343   19.418   19.418   19.418
0.6900         -67.3006     -82.412     -110.415       28.003   282.1      0.036      0.883      0.340   19.414   19.414   19.414
0.6910         -67.3054     -82.541     -110.752       28.211   284.2     -0.066      0.729      0.378   19.409   19.409   19.409
0.6920         -67.3020     -82.664     -110.630       27.966   281.7     -0.030      0.421      0.444   19.405   19.405   19.405
0.6930         -67.2914     -82.780     -110.215       27.435   276.4      0.156      0.102      0.513   19.400   19.400   19.400
0.6940         -67.2865     -82.902     -110.090       27.188   273.9      0.446     -0.082      0.549   19.395   19.395   19.395
0.6950         -67.2956     -83.042     -110.504       27.462   276.6      0.738     -0.040      0.526   19.391   19.391   19.391
0.6960         -67.3031     -83.189     -110.961       27.772   279.8      0.921      0.234      0.459   19.386   19.386   19.386
0.6970         -67.2961     -83.329     -111.019       27.690   278.9      0.929      0.627      0.389   19.382   19.382   19.382
0.6980         -67.2849     -83.469     -111.006       27.536   277.4      0.765      0.959      0.347   19.377   19.377   19.377
0.6990         -67.2860     -83.625     -111.511       27.885   280.9      0.496      1.077      0.341   19.372   19.372   19.372
0.7000         -67.2566     -83.755     -112.389       28.635   288.4      0.218      0.914      0.361   19.368   19.368   19.368
0.7010         -67.2630     -83.925     -112.940       29.015   292.3      0.052      0.562      0.401   19.363   19.363   19.363
0.7020         -67.2517     -84.080     -112.701       28.621   288.3      0.042      0.183      0.423   19.358   19.358   19.358
0.7030         -67.2391     -84.233     -112.236       28.003   282.1      0.170     -0.040      0.396   19.354   19.354   19.354
0.7040         -67.2428     -84.404     -112.233       27.829   280.3      0.362     -0.011      0.315   19.349   19.349   19.349
0.7050         -67.2522     -84.588     -112.547       27.960   281.6      0.528      0.256      0.211   19.344   19.344   19.344
0.7060         -67.2519     -84.770     -112.632       27.862   280.7      0.598      0.637      0.119   19.340   19.340   19.340
0.7070         -67.2425     -84.948     -112.454       27.506   277.1      0.547      0.944      0.061   19.335   19.335   19.335
0.7080         -67.2392     -85.133     -112.475       27.342   275.4      0.408      1.013      0.044   19.330   19.330   19.330
0.7090         -67.2481     -85.330     -112.833       27.503   277.0      0.258      0.805      0.068   19.326   19.326   19.326
0.7100         -67.2535     -85.523     -113.065       27.542   277.4      0.175      0.421      0.118   19.321   19.321   19.321
0.7110         -67.2474     -85.701     -112.875       27.174   273.7      0.189      0.047      0.167   19.316   19.316   19.316
0.7120         -67.2411     -85.875     -112.608       26.733   269.3      0.280     -0.147      0.185   19.312   19.312   19.312
0.7130         -67.2453     -86.057     -112.662       26.605   268.0      0.396     -0.085      0.155   19.307   19.307   19.307
0.7140         -67.2522     -86.244     -112.865       26.621   268.2      0.487      0.187      0.093   19.302   19.302   19.302
0.7150         -67.2510     -86.425     -112.859       26.434   266.3      0.522      0.525      0.019   19.297   19.297   19.297
0.7160         -67.2440     -86.600     -112.704       26.104   263.0      0.490      0.753     -0.047   19.293   19.293   19.293
0.7170         -67.2407     -86.775     -112.850       26.075   262.7      0.401      0.761     -0.086   19.288   19.288   19.288
0.7180         -67.2501     -86.960     -113.551       26.591   267.9      0.282      0.559     -0.090   19.283   19.283   19.283
0.7190         -67.2631     -87.148     -114.323       27.175   273.7      0.168      0.260     -0.052   19.279   19.279   19.279
0.7200         -67.2604     -87.321     -114.458       27.137   273.4      0.100      0.023      0.035   19.274   19.274   19.274
0.7210         -67.2466     -87.480     -114.109       26.629   268.2      0.092     -0.032      0.140   19.269   19.269   19.269
0.7220         -67.2438     -87.648     -114.059       26.411   266.0      0.134      0.113      0.225   19.264   19.264   19.264
0.7230         -67.2545     -87.833     -114.503       26.670   268.7      0.203      0.385      0.271   19.260   19.260   19.260
0.7240         -67.2624     -88.021     -114.856       26.834   270.3      0.272      0.671      0.260   19.255   19.255   19.255
0.7250         -67.2569     -88.199     -114.679       26.480   266.7      0.307      0.853      0.177   19.250   19.250   19.250
0.7260         -67.2469     -88.367     -114.318       25.952   261.4      0.275      0.857      0.033   19.245   19.245   19.245
0.7270         -67.2474     -88.537     -114.462       25.925   261.2      0.171      0.683     -0.136   19.240   19.240   19.240
0.7280         -67.2641     -88.716     -115.134       26.418   266.1      0.032      0.397     -0.271   19.236   19.236   19.236
0.7290         -67.2727     -88.884     -115.532       26.648   268.4     -0.078      0.117     -0.304   19.231   19.231   19.231
0.7300         -67.2615     -89.028     -115.227       26.199   263.9     -0.104     -0.040     -0.210   19.226   19.226   19.226
0.7310         -67.2517     -89.169     -114.850       25.682   258.7     -0.040     -0.020     -0.037   19.221   19.221   19.221
0.7320         -67.2596     -89.326     -114.994       25.668   258.6      0.093      0.156      0.138   19.217   19.217   19.217
0.7330         -67.2698     -89.489     -115.296       25.807   260.0      0.264      0.426      0.250   19.212   19.212   19.212
0.7340         -67.2668     -89.642     -115.233       25.591   257.8      0.428      0.697      0.257   19.207   19.207   19.207
0.7350         -67.2585     -89.787     -115.023       25.236   254.2      0.523      0.862      0.156   19.202   19.202   19.202
0.7360         -67.2623     -89.938     -115.156       25.218   254.0      0.508      0.859     -0.009   19.197   19.197   19.197
0.7370         -67.2737     -90.089     -115.555       25.467   256.5      0.383      0.702     -0.155   19.193   19.193   19.193
0.7380         -67.2772     -90.224     -115.735       25.511   257.0      0.195      0.465     -0.209   19.188   19.188   19.188
0.7390         -67.2715     -90.341     -115.605       25.265   254.5      0.009      0.238     -0.149   19.183   19.183   19.183
0.7400         -67.2708     -90.454     -115.565       25.111   253.0     -0.124      0.090     -0.014   19.178   19.178   19.178
0.7410         -67.2783     -90.569     -115.791       25.222   254.1     -0.173      0.051      0.121   19.173   19.173   19.173
0.7420         -67.2851     -90.682     -115.962       25.280   254.7     -0.124      0.113      0.186   19.168   19.168   19.168
0.7430         -67.2806     -90.780     -115.793       25.013   252.0      0.000      0.239      0.144   19.164   19.164   19.164
0.7440         -67.2726     -90.870     -115.616       24.746   249.3      0.134      0.373      0.001   19.159   19.159   19.159
0.7450         -67.2782     -90.968     -115.932       24.964   251.5      0.208      0.459     -0.193   19.154   19.154   19.154
0.7460         -67.2915     -91.069     -116.513       25.444   256.3      0.204      0.471     -0.352   19.149   19.149   19.149
0.7470         -67.2919     -91.152     -116.757       25.604   257.9      0.147      0.421     -0.398   19.144   19.144   19.144
0.7480         -67.2854     -91.224     -116.685       25.461   256.5      0.069      0.335     -0.325   19.139   19.139   19.139
0.7490         -67.2867     -91.298     -116.693       25.394   255.8     -0.003      0.239     -0.183   19.134   19.134   19.134
0.7500         -67.2912     -91.371     -116.826       25.455   256.4     -0.049      0.157     -0.040   19.130   19.130   19.130
0.7510         -67.2932     -91.439     -116.937       25.498   256.9     -0.065      0.102      0.030   19.125   19.125   19.125
0.7520         -67.2940     -91.501     -116.998       25.497   256.8     -0.058      0.078     -0.020   19.120   19.120   19.120
0.7530         -67.2949     -91.557     -117.061       25.503   256.9     -0.041      0.086     -0.178   19.115   19.115   19.115
0.7540         -67.2981     -91.611     -117.146       25.535   257.2     -0.029      0.115     -0.383   19.110   19.110   19.110
0.7550         -67.3010     -91.659     -117.146       25.487   256.7     -0.030      0.162     -0.551   19.105   19.105   19.105
0.7560         -67.2989     -91.697     -117.002       25.305   254.9     -0.045      0.229     -0.606   19.100   19.100   19.100
