Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.4930        -209.7340     -230.93      -294.02        63.09   251.1     -0.163     -0.101     -0.133   20.037   20.387   41.559
0.4940        -209.8299     -231.03      -294.12        63.09   251.1     -0.094     -0.140     -0.141   20.037   20.387   41.560
0.4950        -209.7768     -230.97      -293.31        62.34   248.1     -0.055     -0.197     -0.113   20.037   20.387   41.560
0.4960        -209.6958     -230.89      -292.99        62.10   247.1     -0.063     -0.241     -0.041   20.037   20.387   41.560
0.4970        -209.6205     -230.82      -293.52        62.70   249.5     -0.116     -0.245      0.039   20.037   20.387   41.560
0.4980        -209.8596     -231.06      -293.94        62.88   250.2     -0.187     -0.201      0.079   20.037   20.387   41.561
0.4990        -209.9981     -231.20      -293.64        62.44   248.5     -0.253     -0.136      0.053   20.038   20.387   41.561
0.5000        -209.9908     -231.19      -293.57        62.39   248.3     -0.279     -0.073     -0.027   20.038   20.387   41.561
0.5010        -209.9307     -231.13      -293.76        62.63   249.3     -0.251     -0.028     -0.136   20.038   20.387   41.562
0.5020        -209.7172     -230.92      -293.68        62.76   249.8     -0.185     -0.001     -0.243   20.038   20.387   41.562
0.5030        -209.7411     -230.94      -293.79        62.85   250.1     -0.108      0.008     -0.321   20.038   20.387   41.562
0.5040        -209.7828     -230.98      -293.58        62.60   249.1     -0.050     -0.002     -0.340   20.038   20.387   41.562
0.5050        -209.7222     -230.92      -293.32        62.39   248.3     -0.029     -0.024     -0.300   20.038   20.387   41.563
0.5060        -209.6072     -230.81      -293.63        62.83   250.0     -0.047     -0.054     -0.230   20.038   20.387   41.563
0.5070        -209.5847     -230.78      -293.99        63.20   251.5     -0.097     -0.085     -0.158   20.038   20.387   41.563
0.5080        -209.7397     -230.94      -294.10        63.16   251.3     -0.163     -0.112     -0.104   20.038   20.387   41.563
0.5090        -209.7887     -230.99      -294.14        63.15   251.3     -0.223     -0.127     -0.095   20.038   20.387   41.564
0.5100        -209.7063     -230.91      -294.08        63.17   251.4     -0.250     -0.118     -0.142   20.039   20.387   41.564
0.5110        -209.5990     -230.80      -293.99        63.20   251.5     -0.233     -0.084     -0.220   20.039   20.387   41.564
0.5120        -209.7300     -230.93      -294.34        63.41   252.3     -0.183     -0.034     -0.273   20.039   20.387   41.565
0.5130        -209.8152     -231.02      -294.43        63.42   252.4     -0.134     -0.001     -0.265   20.039   20.387   41.565
0.5140        -209.7672     -230.97      -294.29        63.32   252.0     -0.113     -0.007     -0.197   20.039   20.387   41.565
0.5150        -209.6726     -230.87      -294.47        63.60   253.1     -0.120     -0.050     -0.108   20.039   20.387   41.565
0.5160        -209.6557     -230.86      -294.65        63.79   253.9     -0.147     -0.114     -0.050   20.039   20.387   41.566
0.5170        -209.6806     -230.88      -294.54        63.66   253.3     -0.192     -0.166     -0.041   20.039   20.387   41.566
0.5180        -209.6579     -230.86      -294.45        63.59   253.0     -0.234     -0.175     -0.074   20.039   20.387   41.566
0.5190        -209.6949     -230.90      -294.59        63.69   253.5     -0.245     -0.138     -0.140   20.039   20.386   41.566
0.5200        -209.6931     -230.89      -294.76        63.87   254.2     -0.223     -0.084     -0.223   20.039   20.386   41.567
0.5210        -209.5938     -230.80      -294.68        63.88   254.2     -0.193     -0.038     -0.288   20.039   20.386   41.567
0.5220        -209.6735     -230.88      -294.34        63.47   252.6     -0.176     -0.010     -0.291   20.040   20.386   41.567
0.5230        -209.6857     -230.89      -293.88        62.99   250.7     -0.179     -0.005     -0.247   20.040   20.386   41.567
0.5240        -209.6774     -230.88      -293.93        63.05   250.9     -0.175     -0.014     -0.205   20.040   20.386   41.568
0.5250        -209.5768     -230.78      -294.08        63.30   251.9     -0.158     -0.029     -0.194   20.040   20.386   41.568
0.5260        -209.7846     -230.99      -294.20        63.22   251.6     -0.146     -0.055     -0.208   20.040   20.386   41.568
0.5270        -209.6559     -230.86      -293.91        63.05   250.9     -0.160     -0.105     -0.223   20.040   20.386   41.568
0.5280        -209.5849     -230.79      -293.98        63.19   251.5     -0.173     -0.159     -0.223   20.040   20.386   41.569
0.5290        -209.6806     -230.88      -294.52        63.64   253.3     -0.166     -0.204     -0.229   20.040   20.386   41.569
0.5300        -209.6363     -230.84      -294.80        63.96   254.5     -0.153     -0.235     -0.243   20.040   20.386   41.569
0.5310        -209.6605     -230.86      -294.55        63.69   253.4     -0.160     -0.246     -0.235   20.040   20.386   41.569
0.5320        -209.6049     -230.81      -294.16        63.35   252.1     -0.193     -0.221     -0.183   20.040   20.386   41.570
0.5330        -209.6467     -230.85      -294.68        63.83   254.0     -0.215     -0.149     -0.123   20.040   20.386   41.570
0.5340        -209.6589     -230.86      -295.35        64.49   256.6     -0.219     -0.059     -0.099   20.041   20.386   41.570
0.5350        -209.5901     -230.79      -295.16        64.37   256.1     -0.237     -0.000     -0.108   20.041   20.386   41.571
0.5360        -209.6509     -230.86      -294.82        63.96   254.5     -0.282      0.000     -0.107   20.041   20.386   41.571
0.5370        -209.6690     -230.87      -295.02        64.14   255.3     -0.323     -0.036     -0.074   20.041   20.386   41.571
0.5380        -209.6856     -230.89      -295.81        64.92   258.3     -0.341     -0.078     -0.051   20.041   20.386   41.571
0.5390        -209.6556     -230.86      -296.18        65.32   259.9     -0.350     -0.118     -0.070   20.041   20.386   41.572
0.5400        -209.7323     -230.94      -295.54        64.60   257.1     -0.374     -0.152     -0.105   20.041   20.386   41.572
0.5410        -209.6820     -230.89      -294.68        63.79   253.9     -0.405     -0.152     -0.115   20.041   20.385   41.572
0.5420        -209.6517     -230.86      -295.04        64.18   255.4     -0.399     -0.093     -0.104   20.041   20.385   41.572
0.5430        -209.6369     -230.84      -295.73        64.88   258.2     -0.354     -0.003     -0.106   20.041   20.385   41.573
0.5440        -209.6357     -230.84      -295.20        64.36   256.1     -0.304      0.045     -0.122   20.041   20.385   41.573
0.5450        -209.6154     -230.82      -294.04        63.22   251.6     -0.271      0.008     -0.121   20.042   20.385   41.573
0.5460        -209.5648     -230.77      -293.74        62.96   250.6     -0.243     -0.075     -0.085   20.042   20.385   41.573
0.5470        -209.5517     -230.76      -294.46        63.70   253.5     -0.229     -0.147     -0.061   20.042   20.385   41.573
0.5480        -209.5817     -230.79      -294.91        64.12   255.2     -0.261     -0.194     -0.098   20.042   20.385   41.574
0.5490        -209.5498     -230.76      -293.97        63.22   251.6     -0.338     -0.225     -0.179   20.042   20.385   41.574
0.5500        -209.6952     -230.90      -293.05        62.14   247.3     -0.416     -0.217     -0.239   20.042   20.385   41.574
0.5510        -209.5878     -230.80      -293.22        62.43   248.4     -0.445     -0.159     -0.233   20.042   20.385   41.574
0.5520        -209.5282     -230.74      -294.06        63.32   252.0     -0.409     -0.076     -0.174   20.042   20.385   41.575
0.5530        -209.5600     -230.77      -293.98        63.21   251.6     -0.344     -0.027     -0.107   20.042   20.385   41.575
0.5540        -209.6170     -230.83      -293.23        62.40   248.3     -0.292     -0.039     -0.054   20.042   20.385   41.575
0.5550        -209.6462     -230.86      -293.04        62.19   247.5     -0.270     -0.078     -0.010   20.043   20.384   41.575
0.5560        -209.5658     -230.77      -293.76        62.98   250.6     -0.290     -0.118     -0.000   20.043   20.384   41.575
0.5570        -209.5491     -230.76      -294.61        63.85   254.1     -0.343     -0.149     -0.054   20.043   20.384   41.576
0.5580        -209.5614     -230.77      -294.55        63.78   253.8     -0.411     -0.175     -0.165   20.043   20.384   41.576
0.5590        -209.4936     -230.70      -294.02        63.32   252.0     -0.455     -0.179     -0.269   20.043   20.384   41.576
0.5600        -209.4612     -230.67      -294.28        63.61   253.1     -0.439     -0.142     -0.306   20.043   20.384   41.576
0.5610        -209.6899     -230.90      -295.36        64.46   256.5     -0.356     -0.078     -0.288   20.043   20.384   41.576
0.5620        -209.5538     -230.76      -295.45        64.69   257.4     -0.243     -0.031     -0.249   20.043   20.384   41.577
0.5630        -209.6310     -230.84      -295.03        64.19   255.5     -0.150     -0.033     -0.211   20.044   20.384   41.577
0.5640        -209.6452     -230.86      -294.58        63.72   253.6     -0.114     -0.084     -0.162   20.044   20.384   41.577
0.5650        -209.6720     -230.88      -294.79        63.90   254.3     -0.136     -0.154     -0.120   20.044   20.384   41.577
0.5660        -209.6432     -230.85      -295.33        64.48   256.6     -0.207     -0.220     -0.132   20.044   20.384   41.577
0.5670        -209.6519     -230.86      -295.24        64.38   256.2     -0.305     -0.263     -0.214   20.044   20.383   41.578
0.5680        -209.6313     -230.84      -294.47        63.63   253.2     -0.400     -0.267     -0.325   20.044   20.383   41.578
0.5690        -209.6210     -230.83      -293.88        63.05   250.9     -0.445     -0.229     -0.397   20.044   20.383   41.578
0.5700        -209.6100     -230.82      -293.79        62.97   250.6     -0.405     -0.174     -0.404   20.045   20.383   41.578
0.5710        -209.5517     -230.76      -293.88        63.12   251.2     -0.299     -0.132     -0.360   20.045   20.383   41.578
0.5720        -209.5397     -230.75      -293.83        63.08   251.0     -0.200     -0.123     -0.289   20.045   20.383   41.579
0.5730        -209.7268     -230.94      -293.62        62.68   249.5     -0.168     -0.142     -0.210   20.045   20.383   41.579
0.5740        -209.8064     -231.02      -293.42        62.40   248.3     -0.201     -0.177     -0.157   20.045   20.383   41.579
0.5750        -209.7941     -231.01      -293.77        62.77   249.8     -0.268     -0.211     -0.166   20.045   20.383   41.579
0.5760        -209.6803     -230.89      -294.06        63.16   251.4     -0.350     -0.223     -0.238   20.045   20.383   41.579
0.5770        -209.6017     -230.82      -293.82        63.01   250.7     -0.436     -0.205     -0.334   20.046   20.382   41.580
0.5780        -209.7022     -230.92      -293.52        62.60   249.1     -0.488     -0.168     -0.404   20.046   20.382   41.580
0.5790        -209.6344     -230.85      -293.13        62.28   247.8     -0.466     -0.135     -0.424   20.046   20.382   41.580
0.5800        -209.6532     -230.87      -293.41        62.55   248.9     -0.374     -0.109     -0.391   20.046   20.382   41.580
0.5810        -209.8154     -231.03      -294.30        63.27   251.8     -0.275     -0.097     -0.311   20.046   20.382   41.581
0.5820        -210.0134     -231.23      -294.68        63.45   252.5     -0.225     -0.109     -0.212   20.046   20.382   41.581
0.5830        -210.0942     -231.31      -294.43        63.12   251.2     -0.220     -0.147     -0.140   20.047   20.382   41.581
0.5840        -210.0794     -231.30      -294.62        63.32   252.0     -0.229     -0.195     -0.129   20.047   20.382   41.581
0.5850        -209.9418     -231.16      -295.15        63.99   254.6     -0.246     -0.229     -0.188   20.047   20.382   41.582
0.5860        -209.8473     -231.06      -295.36        64.29   255.8     -0.289     -0.240     -0.291   20.047   20.382   41.582
0.5870        -209.7191     -230.94      -294.88        63.95   254.5     -0.348     -0.243     -0.391   20.047   20.381   41.582
0.5880        -209.6284     -230.85      -294.00        63.15   251.3     -0.363     -0.244     -0.446   20.047   20.381   41.582
0.5890        -209.5020     -230.72      -293.51        62.79   249.9     -0.311     -0.246     -0.438   20.047   20.381   41.583
0.5900        -209.4430     -230.66      -293.96        63.29   251.9     -0.223     -0.239     -0.352   20.048   20.381   41.583
0.5910        -209.4840     -230.70      -294.36        63.66   253.3     -0.155     -0.225     -0.221   20.048   20.381   41.583
0.5920        -209.5365     -230.76      -294.08        63.33   252.0     -0.138     -0.211     -0.117   20.048   20.381   41.583
0.5930        -209.5639     -230.78      -293.88        63.09   251.1     -0.155     -0.197     -0.092   20.048   20.381   41.584
0.5940        -209.4739     -230.69      -294.33        63.64   253.2     -0.186     -0.184     -0.143   20.048   20.381   41.584
0.5950        -209.5632     -230.78      -295.27        64.48   256.6     -0.239     -0.185     -0.233   20.049   20.381   41.584
0.5960        -209.6369     -230.86      -295.50        64.64   257.3     -0.319     -0.212     -0.321   20.049   20.381   41.584
0.5970        -209.6449     -230.87      -294.70        63.83   254.0     -0.382     -0.249     -0.380   20.049   20.380   41.585
0.5980        -209.6850     -230.91      -294.10        63.20   251.5     -0.385     -0.275     -0.388   20.049   20.380   41.585
0.5990        -209.8168     -231.04      -294.61        63.57   253.0     -0.322     -0.264     -0.322   20.049   20.380   41.585
0.6000        -209.8550     -231.08      -295.04        63.96   254.5     -0.242     -0.219     -0.213   20.049   20.380   41.586
0.6010        -209.8314     -231.05      -294.67        63.62   253.2     -0.192     -0.163     -0.123   20.050   20.380   41.586
0.6020        -209.7922     -231.01      -294.12        63.11   251.1     -0.169     -0.118     -0.097   20.050   20.380   41.586
0.6030        -209.7550     -230.98      -294.20        63.22   251.6     -0.149     -0.111     -0.142   20.050   20.380   41.586
0.6040        -209.8698     -231.09      -295.09        64.00   254.7     -0.140     -0.153     -0.236   20.050   20.380   41.587
0.6050        -209.9110     -231.13      -295.62        64.49   256.6     -0.178     -0.232     -0.345   20.050   20.380   41.587
0.6060        -209.8580     -231.08      -294.85        63.77   253.8     -0.246     -0.318     -0.436   20.050   20.380   41.587
0.6070        -209.8353     -231.06      -293.79        62.74   249.7     -0.281     -0.371     -0.460   20.051   20.379   41.587
0.6080        -209.8612     -231.09      -293.84        62.75   249.7     -0.248     -0.374     -0.398   20.051   20.379   41.588
0.6090        -209.8630     -231.09      -294.25        63.16   251.4     -0.169     -0.325     -0.265   20.051   20.379   41.588
0.6100        -209.8073     -231.03      -294.02        62.99   250.7     -0.111     -0.256     -0.132   20.051   20.379   41.588
