Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.2480        -167.4986     -229.84      -293.79        63.95   254.5     -0.511      0.036     -0.304   19.852   20.220   41.122
0.2490        -167.5118     -229.85      -293.91        64.07   255.0     -0.407     -0.069     -0.328   19.851   20.219   41.120
0.2500        -167.5432     -229.87      -294.99        65.12   259.1     -0.303     -0.267     -0.412   19.850   20.218   41.118
0.2510        -167.6016     -229.93      -295.09        65.16   259.3     -0.271     -0.489     -0.543   19.849   20.217   41.116
0.2520        -167.6652     -229.98      -294.28        64.30   255.9     -0.335     -0.636     -0.672   19.848   20.216   41.114
0.2530        -167.5693     -229.88      -293.75        63.87   254.2     -0.456     -0.633     -0.715   19.848   20.215   41.113
0.2540        -167.5597     -229.86      -294.55        64.69   257.4     -0.575     -0.481     -0.624   19.847   20.214   41.111
0.2550        -167.5599     -229.85      -295.73        65.88   262.2     -0.657     -0.265     -0.454   19.846   20.213   41.109
0.2560        -167.5114     -229.80      -295.25        65.45   260.5     -0.677     -0.095     -0.319   19.845   20.212   41.107
0.2570        -167.4735     -229.75      -293.69        63.94   254.5     -0.616     -0.038     -0.273   19.844   20.211   41.105
0.2580        -167.6115     -229.89      -293.79        63.90   254.3     -0.487     -0.120     -0.299   19.843   20.209   41.103
0.2590        -167.6233     -229.89      -295.05        65.16   259.3     -0.352     -0.321     -0.364   19.842   20.208   41.101
0.2600        -167.5744     -229.84      -295.23        65.39   260.2     -0.285     -0.573     -0.454   19.841   20.207   41.099
0.2610        -167.5344     -229.79      -294.14        64.35   256.1     -0.311     -0.777     -0.557   19.840   20.206   41.097
0.2620        -167.5399     -229.79      -293.48        63.69   253.5     -0.392     -0.824     -0.623   19.839   20.205   41.095
0.2630        -167.4060     -229.64      -294.00        64.35   256.1     -0.464     -0.673     -0.604   19.838   20.204   41.093
0.2640        -167.6186     -229.85      -295.48        65.63   261.2     -0.499     -0.399     -0.523   19.837   20.203   41.091
0.2650        -167.6537     -229.88      -295.67        65.80   261.8     -0.505     -0.148     -0.443   19.836   20.202   41.089
0.2660        -167.6127     -229.83      -294.35        64.51   256.7     -0.480     -0.032     -0.411   19.835   20.200   41.087
0.2670        -167.5413     -229.75      -293.49        63.74   253.6     -0.419     -0.091     -0.421   19.834   20.199   41.085
0.2680        -167.5648     -229.77      -294.31        64.53   256.8     -0.351     -0.297     -0.448   19.833   20.198   41.083
0.2690        -167.5373     -229.74      -294.91        65.17   259.4     -0.338     -0.571     -0.491   19.832   20.197   41.081
0.2700        -167.4182     -229.61      -293.82        64.21   255.5     -0.415     -0.796     -0.551   19.831   20.196   41.079
0.2710        -167.3527     -229.54      -292.38        62.84   250.1     -0.544     -0.865     -0.600   19.830   20.195   41.077
0.2720        -167.4235     -229.60      -292.35        62.76   249.7     -0.642     -0.736     -0.589   19.829   20.194   41.075
0.2730        -167.3798     -229.54      -293.44        63.90   254.3     -0.676     -0.485     -0.512   19.828   20.192   41.073
0.2740        -167.4862     -229.64      -294.27        64.63   257.2     -0.657     -0.245     -0.406   19.827   20.191   41.071
0.2750        -167.5793     -229.73      -293.68        63.95   254.5     -0.604     -0.138     -0.333   19.826   20.190   41.069
0.2760        -167.4908     -229.63      -292.62        62.99   250.7     -0.517     -0.210     -0.337   19.825   20.189   41.067
0.2770        -167.4439     -229.58      -292.90        63.32   252.0     -0.394     -0.406     -0.402   19.824   20.188   41.065
0.2780        -167.4328     -229.56      -293.94        64.37   256.2     -0.290     -0.653     -0.505   19.823   20.187   41.063
0.2790        -167.5515     -229.67      -294.06        64.38   256.2     -0.268     -0.866     -0.617   19.822   20.186   41.061
0.2800        -167.5317     -229.64      -292.94        63.29   251.9     -0.334     -0.948     -0.702   19.821   20.184   41.059
0.2810        -167.4943     -229.59      -292.27        62.67   249.4     -0.434     -0.856     -0.718   19.820   20.183   41.057
0.2820        -167.4819     -229.57      -293.05        63.48   252.6     -0.503     -0.640     -0.632   19.819   20.182   41.055
0.2830        -167.5452     -229.63      -294.29        64.67   257.3     -0.528     -0.422     -0.490   19.818   20.181   41.053
0.2840        -167.5428     -229.62      -294.38        64.76   257.7     -0.503     -0.290     -0.384   19.817   20.180   41.051
0.2850        -167.4518     -229.52      -293.68        64.16   255.3     -0.422     -0.278     -0.391   19.816   20.179   41.049
0.2860        -167.4721     -229.53      -293.65        64.12   255.2     -0.298     -0.381     -0.509   19.815   20.178   41.047
0.2870        -167.5320     -229.59      -294.35        64.76   257.7     -0.191     -0.569     -0.667   19.814   20.176   41.045
0.2880        -167.5817     -229.63      -294.70        65.08   259.0     -0.180     -0.765     -0.797   19.813   20.175   41.043
0.2890        -167.4899     -229.53      -293.89        64.36   256.1     -0.295     -0.871     -0.869   19.812   20.174   41.041
0.2900        -167.4479     -229.47      -292.88        63.41   252.3     -0.481     -0.839     -0.863   19.811   20.173   41.039
0.2910        -167.4164     -229.43      -292.93        63.50   252.7     -0.629     -0.698     -0.743   19.810   20.172   41.037
0.2920        -167.4439     -229.45      -293.88        64.43   256.4     -0.680     -0.527     -0.556   19.809   20.171   41.035
0.2930        -167.4500     -229.44      -294.44        64.99   258.7     -0.631     -0.397     -0.413   19.808   20.169   41.033
0.2940        -167.4016     -229.39      -294.22        64.83   258.0     -0.519     -0.353     -0.403   19.807   20.168   41.031
0.2950        -167.5014     -229.48      -294.01        64.53   256.8     -0.386     -0.415     -0.522   19.806   20.167   41.029
0.2960        -167.4987     -229.47      -294.13        64.66   257.3     -0.278     -0.557     -0.680   19.804   20.166   41.027
0.2970        -167.4374     -229.40      -294.45        65.05   258.9     -0.262     -0.711     -0.800   19.803   20.165   41.025
0.2980        -167.4782     -229.43      -294.34        64.91   258.3     -0.368     -0.804     -0.850   19.802   20.164   41.023
0.2990        -167.4968     -229.44      -293.69        64.26   255.7     -0.545     -0.805     -0.823   19.801   20.163   41.021
0.3000        -167.5947     -229.52      -293.33        63.81   253.9     -0.695     -0.731     -0.727   19.800   20.161   41.019
0.3010        -167.5859     -229.50      -293.34        63.83   254.0     -0.737     -0.616     -0.594   19.799   20.160   41.017
0.3020        -167.4044     -229.31      -293.53        64.22   255.6     -0.652     -0.505     -0.481   19.798   20.159   41.015
0.3030        -167.4297     -229.33      -293.98        64.65   257.3     -0.489     -0.455     -0.465   19.797   20.158   41.013
0.3040        -167.4956     -229.39      -294.11        64.73   257.6     -0.317     -0.503     -0.556   19.796   20.157   41.011
0.3050        -167.4974     -229.38      -294.07        64.69   257.4     -0.200     -0.638     -0.699   19.795   20.156   41.009
0.3060        -167.5171     -229.39      -294.41        65.02   258.7     -0.191     -0.791     -0.812   19.794   20.154   41.007
0.3070        -167.5167     -229.38      -294.59        65.21   259.5     -0.312     -0.882     -0.857   19.793   20.153   41.005
0.3080        -167.3694     -229.22      -294.00        64.77   257.8     -0.513     -0.870     -0.835   19.792   20.152   41.003
0.3090        -167.4086     -229.25      -293.37        64.12   255.2     -0.707     -0.764     -0.766   19.791   20.151   41.001
0.3100        -167.5385     -229.37      -292.96        63.60   253.1     -0.812     -0.612     -0.659   19.790   20.150   40.999
0.3110        -167.4893     -229.31      -292.92        63.61   253.1     -0.799     -0.473     -0.538   19.789   20.149   40.997
0.3120        -167.5531     -229.36      -293.80        64.44   256.4     -0.703     -0.407     -0.464   19.788   20.148   40.995
0.3130        -167.5981     -229.40      -294.62        65.22   259.5     -0.584     -0.444     -0.480   19.786   20.147   40.993
0.3140        -167.5605     -229.35      -294.63        65.27   259.8     -0.494     -0.576     -0.580   19.785   20.145   40.991
0.3150        -167.5565     -229.34      -294.57        65.23   259.6     -0.463     -0.730     -0.698   19.784   20.144   40.989
0.3160        -167.6102     -229.38      -294.91        65.53   260.8     -0.495     -0.829     -0.765   19.783   20.143   40.987
0.3170        -167.6076     -229.37      -295.10        65.73   261.6     -0.568     -0.833     -0.765   19.782   20.142   40.985
0.3180        -167.5645     -229.32      -294.83        65.52   260.7     -0.652     -0.747     -0.722   19.781   20.141   40.983
0.3190        -167.5491     -229.29      -294.15        64.86   258.1     -0.712     -0.615     -0.653   19.780   20.140   40.981
0.3200        -167.4439     -229.17      -293.56        64.39   256.2     -0.718     -0.498     -0.569   19.779   20.139   40.979
0.3210        -167.4127     -229.13      -294.08        64.95   258.5     -0.664     -0.453     -0.504   19.778   20.137   40.977
0.3220        -167.3576     -229.07      -294.98        65.91   262.3     -0.575     -0.502     -0.505   19.777   20.136   40.975
0.3230        -167.4303     -229.13      -295.24        66.11   263.1     -0.493     -0.630     -0.590   19.776   20.135   40.973
0.3240        -167.5444     -229.24      -295.09        65.85   262.1     -0.452     -0.775     -0.694   19.775   20.134   40.971
0.3250        -167.5706     -229.25      -295.38        66.13   263.2     -0.469     -0.861     -0.741   19.774   20.133   40.969
0.3260        -167.5944     -229.27      -295.88        66.62   265.1     -0.543     -0.845     -0.717   19.773   20.132   40.968
0.3270        -167.4831     -229.14      -295.44        66.30   263.8     -0.659     -0.733     -0.657   19.771   20.131   40.966
0.3280        -167.4104     -229.06      -294.32        65.26   259.7     -0.777     -0.565     -0.587   19.770   20.129   40.964
0.3290        -167.4455     -229.09      -293.45        64.37   256.2     -0.850     -0.417     -0.523   19.769   20.128   40.962
0.3300        -167.5223     -229.15      -293.50        64.35   256.1     -0.847     -0.356     -0.493   19.768   20.127   40.960
0.3310        -167.5944     -229.22      -294.19        64.98   258.6     -0.782     -0.412     -0.536   19.767   20.126   40.958
0.3320        -167.6281     -229.24      -294.47        65.23   259.6     -0.699     -0.554     -0.660   19.766   20.125   40.956
0.3330        -167.6877     -229.29      -294.31        65.02   258.8     -0.646     -0.708     -0.803   19.765   20.124   40.954
0.3340        -167.6966     -229.29      -294.58        65.29   259.8     -0.639     -0.811     -0.877   19.764   20.123   40.952
0.3350        -167.7813     -229.36      -295.48        66.12   263.1     -0.663     -0.830     -0.845   19.763   20.122   40.950
0.3360        -167.7838     -229.35      -295.64        66.29   263.8     -0.695     -0.760     -0.746   19.762   20.120   40.948
0.3370        -167.7615     -229.31      -294.90        65.58   261.0     -0.727     -0.631     -0.651   19.761   20.119   40.946
0.3380        -167.7276     -229.27      -294.15        64.88   258.2     -0.748     -0.489     -0.582   19.760   20.118   40.944
0.3390        -167.6657     -229.20      -294.04        64.84   258.1     -0.744     -0.406     -0.551   19.759   20.117   40.942
0.3400        -167.7013     -229.23      -294.77        65.54   260.8     -0.714     -0.443     -0.581   19.758   20.116   40.940
0.3410        -167.7669     -229.28      -295.28        66.00   262.6     -0.676     -0.591     -0.676   19.757   20.115   40.938
0.3420        -167.7196     -229.22      -295.00        65.78   261.8     -0.662     -0.770     -0.789   19.756   20.114   40.936
0.3430        -167.6733     -229.17      -294.93        65.77   261.7     -0.678     -0.882     -0.831   19.755   20.113   40.934
0.3440        -167.7096     -229.19      -295.89        66.70   265.4     -0.709     -0.883     -0.772   19.754   20.111   40.932
0.3450        -167.7378     -229.20      -296.74        67.54   268.8     -0.729     -0.782     -0.667   19.753   20.110   40.931
0.3460        -167.6551     -229.11      -296.13        67.02   266.7     -0.734     -0.625     -0.587   19.751   20.109   40.929
0.3470        -167.5097     -228.96      -294.69        65.74   261.6     -0.742     -0.474     -0.553   19.750   20.108   40.927
0.3480        -167.4259     -228.86      -293.95        65.09   259.0     -0.752     -0.394     -0.555   19.749   20.107   40.925
0.3490        -167.4164     -228.85      -294.30        65.46   260.5     -0.747     -0.445     -0.599   19.748   20.106   40.923
0.3500        -167.3742     -228.79      -294.50        65.71   261.5     -0.741     -0.620     -0.694   19.747   20.105   40.921
0.3510        -167.3730     -228.78      -293.85        65.07   259.0     -0.766     -0.824     -0.813   19.746   20.104   40.919
0.3520        -167.3407     -228.73      -293.23        64.50   256.7     -0.817     -0.934     -0.883   19.745   20.102   40.917
0.3530        -167.4224     -228.80      -293.87        65.06   258.9     -0.851     -0.895     -0.863   19.744   20.101   40.915
0.3540        -167.5201     -228.89      -295.11        66.22   263.5     -0.830     -0.738     -0.780   19.743   20.100   40.913
0.3550        -167.6043     -228.96      -295.45        66.49   264.6     -0.778     -0.544     -0.704   19.742   20.099   40.912
0.3560        -167.5994     -228.95      -294.49        65.54   260.8     -0.741     -0.383     -0.661   19.741   20.098   40.910
0.3570        -167.5302     -228.87      -293.64        64.77   257.8     -0.735     -0.314     -0.650   19.740   20.097   40.908
0.3580        -167.5560     -228.88      -294.02        65.13   259.2     -0.739     -0.375     -0.670   19.739   20.096   40.906
0.3590        -167.5778     -228.90      -294.53        65.63   261.2     -0.755     -0.554     -0.740   19.738   20.095   40.904
0.3600        -167.6415     -228.95      -294.19        65.24   259.6     -0.796     -0.771     -0.842   19.737   20.093   40.902
0.3610        -167.5137     -228.81      -293.38        64.57   257.0     -0.853     -0.914     -0.906   19.736   20.092   40.900
0.3620        -167.4281     -228.71      -293.43        64.72   257.6     -0.886     -0.918     -0.882   19.735   20.091   40.898
0.3630        -167.4532     -228.72      -294.40        65.67   261.4     -0.862     -0.789     -0.779   19.734   20.090   40.897
0.3640        -167.5590     -228.82      -295.14        66.32   263.9     -0.805     -0.602     -0.657   19.733   20.089   40.895
0.3650        -167.5695     -228.82      -294.52        65.70   261.5     -0.762     -0.435     -0.561   19.732   20.088   40.893
0.3660        -167.6171     -228.86      -293.53        64.67   257.4     -0.748     -0.357     -0.515   19.731   20.087   40.891
0.3670        -167.6751     -228.91      -293.57        64.67   257.3     -0.743     -0.410     -0.540   19.730   20.086   40.889
0.3680        -167.6091     -228.83      -293.90        65.07   258.9     -0.745     -0.578     -0.643   19.729   20.085   40.887
0.3690        -167.5607     -228.77      -293.42        64.65   257.3     -0.776     -0.787     -0.791   19.728   20.083   40.885
0.3700        -167.3828     -228.58      -292.42        63.84   254.1     -0.840     -0.934     -0.909   19.727   20.082   40.884
0.3710        -167.3583     -228.54      -292.24        63.70   253.5     -0.911     -0.946     -0.934   19.726   20.081   40.882
0.3720        -167.4042     -228.57      -292.89        64.31   255.9     -0.944     -0.821     -0.854   19.725   20.080   40.880
0.3730        -167.4753     -228.63      -293.75        65.12   259.1     -0.930     -0.632     -0.716   19.724   20.079   40.878
0.3740        -167.5971     -228.74      -294.20        65.45   260.5     -0.897     -0.470     -0.581   19.723   20.078   40.876
0.3750        -167.6493     -228.79      -294.05        65.26   259.7     -0.863     -0.399     -0.500   19.722   20.077   40.875
0.3760        -167.7043     -228.83      -294.14        65.30   259.9     -0.834     -0.445     -0.511   19.722   20.076   40.873
0.3770        -167.7354     -228.86      -294.48        65.62   261.2     -0.820     -0.586     -0.606   19.721   20.075   40.871
0.3780        -167.5832     -228.69      -294.32        65.63   261.2     -0.841     -0.767     -0.740   19.720   20.074   40.869
0.3790        -167.4610     -228.56      -293.95        65.39   260.2     -0.894     -0.917     -0.846   19.719   20.072   40.867
0.3800        -167.5028     -228.59      -293.95        65.37   260.1     -0.955     -0.973     -0.872   19.718   20.071   40.865
0.3810        -167.5489     -228.62      -294.07        65.45   260.5     -0.986     -0.913     -0.801   19.717   20.070   40.864
0.3820        -167.4512     -228.51      -294.06        65.55   260.9     -0.971     -0.756     -0.659   19.716   20.069   40.862
0.3830        -167.4203     -228.47      -294.46        65.99   262.6     -0.932     -0.577     -0.522   19.715   20.068   40.860
0.3840        -167.6083     -228.65      -295.04        66.40   264.2     -0.885     -0.447     -0.455   19.714   20.067   40.858
0.3850        -167.7876     -228.82      -294.90        66.09   263.0     -0.847     -0.431     -0.497   19.713   20.066   40.856
0.3860        -167.7938     -228.81      -294.25        65.44   260.4     -0.824     -0.539     -0.621   19.712   20.065   40.855
0.3870        -167.6830     -228.69      -293.80        65.11   259.1     -0.818     -0.718     -0.765   19.711   20.064   40.853
0.3880        -167.4600     -228.46      -293.47        65.02   258.7     -0.827     -0.881     -0.862   19.710   20.063   40.851
0.3890        -167.4003     -228.38      -293.35        64.97   258.5     -0.867     -0.970     -0.882   19.709   20.062   40.849
0.3900        -167.3351     -228.31      -292.98        64.67   257.4     -0.919     -0.950     -0.812   19.709   20.060   40.848
0.3910        -167.3833     -228.34      -292.54        64.20   255.5     -0.964     -0.841     -0.690   19.708   20.059   40.846
0.3920        -167.3834     -228.33      -292.87        64.54   256.8     -0.970     -0.685     -0.558   19.707   20.058   40.844
0.3930        -167.4222     -228.36      -294.10        65.74   261.6     -0.935     -0.543     -0.468   19.706   20.057   40.842
0.3940        -167.4255     -228.35      -294.69        66.34   264.0     -0.893     -0.482     -0.478   19.705   20.056   40.840
0.3950        -167.4594     -228.38      -294.26        65.88   262.2     -0.867     -0.523     -0.587   19.704   20.055   40.839
0.3960        -167.4637     -228.37      -293.96        65.59   261.0     -0.844     -0.640     -0.736   19.703   20.054   40.837
0.3970        -167.4471     -228.35      -294.27        65.92   262.3     -0.804     -0.777     -0.858   19.702   20.053   40.835
0.3980        -167.5946     -228.48      -294.83        66.35   264.1     -0.771     -0.879     -0.928   19.702   20.052   40.833
0.3990        -167.6667     -228.54      -294.67        66.13   263.2     -0.768     -0.909     -0.937   19.701   20.051   40.832
0.4000        -167.6065     -228.47      -293.72        65.25   259.7     -0.783     -0.852     -0.885   19.700   20.050   40.830
0.4010        -167.5016     -228.35      -293.30        64.94   258.5     -0.790     -0.720     -0.788   19.699   20.049   40.828
0.4020        -167.4391     -228.28      -293.97        65.69   261.4     -0.781     -0.563     -0.686   19.698   20.048   40.826
0.4030        -167.5312     -228.36      -294.51        66.15   263.2     -0.789     -0.456     -0.633   19.697   20.047   40.825
0.4040        -167.4613     -228.29      -293.82        65.54   260.8     -0.816     -0.444     -0.643   19.696   20.046   40.823
0.4050        -167.4063     -228.22      -292.91        64.69   257.4     -0.847     -0.543     -0.714   19.696   20.044   40.821
0.4060        -167.4844     -228.29      -292.62        64.33   256.0     -0.856     -0.702     -0.804   19.695   20.043   40.819
0.4070        -167.4864     -228.28      -292.73        64.45   256.5     -0.841     -0.843     -0.870   19.694   20.042   40.818
0.4080        -167.4585     -228.24      -292.53        64.29   255.8     -0.837     -0.921     -0.909   19.693   20.041   40.816
0.4090        -167.4440     -228.21      -291.71        63.49   252.7     -0.854     -0.904     -0.902   19.692   20.040   40.814
0.4100        -167.4567     -228.21      -291.30        63.08   251.0     -0.875     -0.800     -0.833   19.691   20.039   40.813
0.4110        -167.4948     -228.24      -291.97        63.73   253.6     -0.872     -0.660     -0.721   19.691   20.038   40.811
0.4120        -167.4967     -228.23      -292.60        64.36   256.1     -0.845     -0.549     -0.624   19.690   20.037   40.809
0.4130        -167.4942     -228.22      -292.63        64.40   256.3     -0.811     -0.523     -0.591   19.689   20.036   40.808
0.4140        -167.5425     -228.26      -292.77        64.51   256.7     -0.776     -0.592     -0.627   19.688   20.035   40.806
0.4150        -167.5958     -228.31      -293.25        64.94   258.4     -0.731     -0.735     -0.701   19.687   20.034   40.804
0.4160        -167.5904     -228.29      -293.68        65.39   260.2     -0.684     -0.910     -0.786   19.686   20.033   40.803
0.4170        -167.5791     -228.27      -293.76        65.49   260.6     -0.664     -1.051     -0.857   19.686   20.032   40.801
0.4180        -167.5505     -228.23      -293.49        65.27   259.7     -0.687     -1.086     -0.884   19.685   20.031   40.799
0.4190        -167.6159     -228.28      -293.53        65.25   259.6     -0.726     -0.993     -0.860   19.684   20.030   40.798
0.4200        -167.6550     -228.31      -294.03        65.72   261.6     -0.742     -0.809     -0.794   19.683   20.029   40.796
0.4210        -167.6366     -228.28      -294.33        66.05   262.8     -0.733     -0.608     -0.719   19.682   20.028   40.794
0.4220        -167.6028     -228.24      -294.17        65.93   262.4     -0.724     -0.466     -0.676   19.682   20.027   40.793
0.4230        -167.6152     -228.24      -294.26        66.01   262.7     -0.716     -0.428     -0.682   19.681   20.026   40.791
0.4240        -167.6529     -228.27      -294.68        66.40   264.3     -0.695     -0.513     -0.732   19.680   20.025   40.789
0.4250        -167.8031     -228.41      -294.94        66.53   264.8     -0.680     -0.713     -0.819   19.679   20.024   40.788
0.4260        -167.7798     -228.38      -294.56        66.18   263.4     -0.682     -0.922     -0.889   19.678   20.023   40.786
0.4270        -167.7805     -228.37      -294.06        65.69   261.4     -0.720     -1.041     -0.925   19.678   20.022   40.784
0.4280        -167.8250     -228.40      -293.77        65.37   260.1     -0.759     -1.010     -0.914   19.677   20.021   40.783
0.4290        -167.8875     -228.45      -293.92        65.47   260.5     -0.763     -0.858     -0.855   19.676   20.020   40.781
0.4300        -167.8740     -228.43      -294.09        65.66   261.3     -0.735     -0.666     -0.769   19.675   20.019   40.780
0.4310        -167.7629     -228.31      -293.75        65.44   260.4     -0.706     -0.520     -0.690   19.674   20.018   40.778
0.4320        -167.6749     -228.21      -293.47        65.26   259.7     -0.689     -0.479     -0.652   19.674   20.017   40.776
0.4330        -167.5945     -228.13      -293.83        65.70   261.5     -0.672     -0.567     -0.664   19.673   20.016   40.775
0.4340        -167.6156     -228.14      -294.33        66.19   263.4     -0.660     -0.760     -0.724   19.672   20.015   40.773
0.4350        -167.5788     -228.09      -294.09        66.00   262.7     -0.669     -0.966     -0.798   19.671   20.014   40.772
0.4360        -167.5141     -228.02      -293.52        65.51   260.7     -0.719     -1.089     -0.865   19.671   20.013   40.770
0.4370        -167.4584     -227.95      -293.16        65.21   259.5     -0.773     -1.070     -0.897   19.670   20.012   40.769
0.4380        -167.4809     -227.96      -293.17        65.21   259.5     -0.787     -0.925     -0.880   19.669   20.011   40.767
0.4390        -167.5235     -227.99      -293.30        65.31   259.9     -0.761     -0.716     -0.821   19.668   20.010   40.765
0.4400        -167.4794     -227.94      -293.07        65.13   259.2     -0.727     -0.533     -0.750   19.667   20.009   40.764
0.4410        -167.3670     -227.82      -292.51        64.69   257.4     -0.692     -0.452     -0.713   19.667   20.008   40.762
0.4420        -167.3899     -227.83      -292.48        64.65   257.3     -0.653     -0.508     -0.740   19.666   20.007   40.761
0.4430        -167.4602     -227.90      -292.95        65.05   258.9     -0.627     -0.664     -0.819   19.665   20.006   40.759
0.4440        -167.4759     -227.90      -293.02        65.12   259.2     -0.649     -0.841     -0.912   19.664   20.005   40.758
0.4450        -167.4212     -227.84      -292.59        64.75   257.7     -0.719     -0.960     -0.980   19.664   20.004   40.756
0.4460        -167.4591     -227.86      -292.21        64.34   256.1     -0.785     -0.978     -1.000   19.663   20.003   40.755
0.4470        -167.4769     -227.87      -292.05        64.18   255.4     -0.795     -0.901     -0.972   19.662   20.002   40.753
0.4480        -167.3988     -227.78      -292.04        64.26   255.7     -0.748     -0.765     -0.894   19.661   20.001   40.752
0.4490        -167.3817     -227.75      -292.05        64.30   255.9     -0.695     -0.637     -0.795   19.661   20.000   40.750
0.4500        -167.3459     -227.71      -291.85        64.14   255.3     -0.674     -0.571     -0.718   19.660   19.999   40.749
0.4510        -167.4119     -227.77      -291.82        64.05   254.9     -0.694     -0.591     -0.693   19.659   19.998   40.747
0.4520        -167.4451     -227.79      -292.08        64.29   255.8     -0.751     -0.683     -0.704   19.658   19.997   40.746
0.4530        -167.4116     -227.75      -292.29        64.54   256.8     -0.836     -0.807     -0.729   19.658   19.996   40.744
0.4540        -167.2979     -227.63      -292.27        64.64   257.3     -0.915     -0.913     -0.751   19.657   19.995   40.743
0.4550        -167.2730     -227.59      -292.18        64.59   257.0     -0.943     -0.972     -0.770   19.656   19.994   40.742
0.4560        -167.2578     -227.57      -291.87        64.31   255.9     -0.896     -0.967     -0.778   19.655   19.993   40.740
0.4570        -167.3217     -227.62      -291.81        64.19   255.4     -0.809     -0.896     -0.771   19.655   19.992   40.739
0.4580        -167.4325     -227.72      -292.14        64.42   256.4     -0.740     -0.773     -0.760   19.654   19.991   40.737
0.4590        -167.5165     -227.80      -292.62        64.83   258.0     -0.715     -0.642     -0.770   19.653   19.990   40.736
0.4600        -167.6063     -227.88      -292.94        65.07   258.9     -0.731     -0.561     -0.807   19.652   19.989   40.734
0.4610        -167.6265     -227.89      -292.86        64.97   258.5     -0.778     -0.573     -0.859   19.652   19.988   40.733
0.4620        -167.6025     -227.86      -292.56        64.71   257.5     -0.842     -0.658     -0.902   19.651   19.988   40.732
0.4630        -167.5864     -227.83      -292.50        64.67   257.4     -0.894     -0.765     -0.918   19.650   19.987   40.730
0.4640        -167.5643     -227.80      -292.59        64.79   257.8     -0.900     -0.850     -0.905   19.649   19.986   40.729
0.4650        -167.6688     -227.89      -292.37        64.47   256.6     -0.862     -0.894     -0.878   19.649   19.985   40.727
0.4660        -167.6391     -227.85      -291.72        63.87   254.2     -0.816     -0.877     -0.848   19.648   19.984   40.726
0.4670        -167.5842     -227.79      -291.39        63.61   253.1     -0.796     -0.795     -0.822   19.647   19.983   40.725
0.4680        -167.5088     -227.70      -291.54        63.84   254.0     -0.802     -0.686     -0.817   19.647   19.982   40.723
0.4690        -167.4982     -227.68      -291.96        64.27   255.8     -0.816     -0.622     -0.837   19.646   19.981   40.722
0.4700        -167.4649     -227.64      -292.09        64.44   256.5     -0.832     -0.647     -0.866   19.645   19.980   40.721
0.4710        -167.5998     -227.77      -291.96        64.19   255.5     -0.852     -0.756     -0.884   19.645   19.979   40.719
0.4720        -167.7776     -227.94      -291.97        64.04   254.8     -0.864     -0.890     -0.886   19.644   19.978   40.718
0.4730        -167.8247     -227.97      -292.25        64.28   255.8     -0.844     -0.983     -0.882   19.643   19.977   40.716
0.4740        -167.6537     -227.79      -292.01        64.22   255.6     -0.795     -1.015     -0.882   19.642   19.977   40.715
0.4750        -167.5079     -227.64      -291.23        63.60   253.1     -0.754     -1.003     -0.877   19.642   19.976   40.714
0.4760        -167.5050     -227.62      -290.73        63.10   251.1     -0.750     -0.958     -0.865   19.641   19.975   40.713
0.4770        -167.5459     -227.66      -290.93        63.28   251.8     -0.777     -0.877     -0.849   19.640   19.974   40.711
0.4780        -167.7342     -227.83      -291.84        64.01   254.7     -0.819     -0.792     -0.852   19.640   19.973   40.710
0.4790        -167.7266     -227.82      -292.55        64.74   257.6     -0.861     -0.745     -0.858   19.639   19.972   40.709
0.4800        -167.5038     -227.59      -292.52        64.93   258.4     -0.895     -0.757     -0.851   19.638   19.971   40.707
0.4810        -167.6618     -227.73      -292.66        64.92   258.4     -0.905     -0.810     -0.838   19.638   19.970   40.706
0.4820        -167.7460     -227.81      -293.21        65.40   260.3     -0.866     -0.853     -0.828   19.637   19.969   40.705
0.4830        -167.6913     -227.75      -293.71        65.96   262.5     -0.781     -0.876     -0.823   19.636   19.969   40.704
0.4840        -167.5233     -227.57      -293.39        65.82   261.9     -0.691     -0.899     -0.813   19.636   19.968   40.702
0.4850        -167.4364     -227.47      -292.65        65.18   259.4     -0.657     -0.926     -0.802   19.635   19.967   40.701
0.4860        -167.5084     -227.54      -292.29        64.76   257.7     -0.705     -0.929     -0.794   19.634   19.966   40.700
0.4870        -167.6185     -227.64      -292.67        65.03   258.8     -0.806     -0.893     -0.795   19.634   19.965   40.699
0.4880        -167.6019     -227.61      -293.16        65.55   260.9     -0.905     -0.855     -0.799   19.633   19.964   40.697
0.4890        -167.5887     -227.59      -293.18        65.59   261.0     -0.969     -0.867     -0.798   19.632   19.963   40.696
0.4900        -167.7000     -227.69      -293.02        65.33   260.0     -0.978     -0.920     -0.772   19.632   19.963   40.695
0.4910        -167.8801     -227.86      -293.30        65.44   260.4     -0.935     -0.963     -0.735   19.631   19.962   40.694
0.4920        -167.9739     -227.95      -293.82        65.87   262.1     -0.854     -0.951     -0.723   19.631   19.961   40.693
0.4930        -167.9129     -227.88      -293.62        65.75   261.6     -0.762     -0.901     -0.750   19.630   19.960   40.691
0.4940        -167.7316     -227.69      -292.64        64.95   258.5     -0.714     -0.850     -0.788   19.629   19.959   40.690
0.4950        -167.5563     -227.51      -291.80        64.30   255.9     -0.765     -0.807     -0.801   19.629   19.958   40.689
